"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"730","Todd","a0900043000134044  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA
"731","Todd","a0900043000134053  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA
"732","Todd","a0900043000134117  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13
"733","Todd","a0900043000134398  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA
"734","Todd","a0900043000134424  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA
"735","Todd","a0900043000134532  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA
"736","Todd","a0900043000134538  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA
"737","Todd","a0900043000134643  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,22,26
"738","Todd","a0900043000134676  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA
"739","Todd","a0900043000134693  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA
"740","Todd","a0900043000134706  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,13,NA
"741","Todd","a0900043000134753  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA
"742","Todd","a0900043000135011  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA
"743","Todd","a0900043000135020  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,11,16,NA
"744","Todd","a0900043000135026  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,26,26,26
"745","Todd","a0900043000135040  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA
"746","Todd","a0900043000135050  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA
"747","Todd","a0900043000135069  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA
"748","Todd","a0900043000135085  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,9
"749","Todd","a0900043000135097  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA
"750","Todd","a0900043000135101  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13,NA,13,13
"751","Todd","a0900043000135107  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA
"752","Todd","a0900043000135135  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA
"753","Todd","a0900043000135145  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA
"754","Todd","a0900043000135261  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA
"755","Todd","a0900043000135263  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,21
"756","Todd","a0900043000135296  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,22,22,NA
"757","Todd","a0900043000135355  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,26
"758","Todd","a0900043000135409  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15,15,NA,NA
"759","Todd","a0900043000135454  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA
"760","Todd","a0900043000135462  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA
"761","Todd","a0900043000135464  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13,NA,13,NA
"762","Todd","a0900043000135507  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"763","Todd","a0900043000135543  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,14,13,NA
"764","Todd","a0900043000135560  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"765","Todd","a0900043000135625  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,22,22,NA
"766","Todd","a0900043000135748  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"767","Todd","a0900043000135834  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA
"768","Todd","a0900043000135987  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15,NA,NA
"769","Todd","a0900067000076510  ",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","Todd","a0900067000076520  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771","Todd","a0900067000076528",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","Todd","a0900067000076557  ",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773","Todd","a0900067000076591  ",NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774","Todd","a0900067000076617",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","Todd","a0900067000076617  ",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","Todd","a0900067000076638",NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777","Todd","a0900067000076666  ",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778","Todd","a0900067000076715",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","Todd","a0900067000076715  ",11,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780","Todd","a0900067000076824  ",NA,NA,NA,NA,19,19,NA,NA,NA,NA,NA,NA,NA,NA
"781","Todd","a0900067000076846  ",15,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782","Todd","a0900067000076896  ",NA,NA,NA,NA,NA,13,NA,NA,NA,10,13,13,16,NA
"783","Todd","a0900067000077233",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784","Todd","a0900067000077233  ",NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785","Todd","a0900067000077292",NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786","Todd","a0900067000080024",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787","Todd","a0900067000080024  ",10,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788","Todd","a0900067000080068  ",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789","Todd","a0900067000080070",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790","Todd","a0900067000080070  ",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791","Todd","a0900067000080083  ",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792","Todd","a0900067000080086  ",NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793","Todd","a0900067000080087  ",13,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794","Todd","a0900067000080100",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","Todd","a0900067000080100  ",13,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796","Todd","a0900067000080104  ",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","Todd","a0900067000080151  ",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798","Todd","a0900067000080160",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799","Todd","a0900067000080240",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800","Todd","a0900067000080240  ",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801","Todd","a0900067000080252  ",10,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802","Todd","a0900067000080319  ",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803","Todd","a0900067000080355",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","Todd","a0900067000080361  ",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805","Todd","a0900067000080390",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806","Todd","a0900067000080390  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","Todd","a0900067000080414",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808","Todd","a0900067000080414  ",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","Todd","a0900067000080524",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","Todd","a0900067000080524  ",19,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811","Todd","a0900067000080577  ",16,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","Todd","a0900067000080597  ",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","Todd","a0900067000080610  ",22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","Todd","a0900067000080668  ",18,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA
"815","Todd","a0900067000080676  ",19,NA,20,NA,19,NA,19,NA,NA,NA,NA,NA,NA,NA
"816","Todd","a0900067000080677  ",22,22,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817","Todd","a0900067000080678  ",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818","Todd","a0900067000080824",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819","Todd","a0900067000080824  ",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820","Todd","a0900067000080826  ",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821","Todd","a0900067000080843",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822","Todd","a0900067000080843  ",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","Todd","a0900067000080901  ",19,NA,19,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824","Todd","a0900067000080933  ",20,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","Todd","a0900067000080972  ",22,22,22,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826","Todd","a0900067000084700",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827","Todd","a0900067000084700  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","Todd","a0900067000085023",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","Todd","a0900067000085023  ",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830","Todd","a0900067000085028",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831","Todd","a0900067000085028  ",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","Todd","a0900067000085331",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833","Todd","a0900067000085384",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834","Todd","a0900067000085384  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","Todd","a0900067000085427  ",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836","Todd","a0900067000085444  ",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","Todd","a0900067000121802  ",NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA
"838","Todd","a0900067000121834  ",NA,NA,NA,NA,NA,13,NA,13,NA,NA,NA,NA,NA,NA
"839","Todd","a0900067000121844",NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA
"840","Todd","a0900067000121844  ",NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,13,NA
"841","Todd","a0900067000122070  ",NA,NA,NA,NA,21,21,NA,NA,NA,NA,NA,NA,NA,NA
"842","Todd","a0900067000122259  ",NA,NA,NA,NA,NA,22,NA,22,22,NA,NA,NA,NA,NA
"843","Todd","a0900067000122301  ",NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,13,13,NA
"844","Todd","a0900067000122325  ",NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA
"845","Todd","a0900067000122332  ",NA,NA,NA,NA,NA,13,NA,NA,NA,NA,13,NA,13,NA
"846","Todd","a0900067000122377  ",NA,NA,NA,NA,NA,13,13,NA,NA,NA,NA,NA,NA,NA
"847","Todd","a0900067000122402  ",NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","Todd","a0900067000122424  ",NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849","Todd","a0900067000122606  ",NA,NA,NA,NA,NA,NA,13,NA,NA,NA,13,NA,NA,NA
"850","Todd","a0900067000122634  ",NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,17,NA,NA
"851","Todd","a0900067000122641  ",NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
"852","Todd","a0900067000124996  ",NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA
"853","Todd","a0900067000125036  ",NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA
"854","Todd","a0900067000125046  ",NA,NA,NA,NA,NA,NA,9,9,21,21,21,NA,NA,NA
"855","Todd","a0900067000125047  ",NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA
"856","Todd","a0900067000125072",NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA
"857","Todd","a0900067000125072  ",NA,NA,NA,NA,NA,NA,13,NA,NA,13,NA,NA,NA,NA
"858","Todd","a0900067000125075  ",NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA
"859","Todd","a0900067000125083  ",NA,NA,NA,NA,NA,NA,NA,13,NA,15,NA,24,NA,14
"860","Todd","a0900067000125140  ",NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,13,NA,NA
"861","Todd","a0900067000125321",NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA
"862","Todd","a0900067000125498  ",NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA
"863","Todd","a0900067000125590",NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA
"864","Todd","a0900067000125595",NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA
"865","Todd","a0900067000125595  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,13,13,14,NA,16
"866","Todd","a0900067000125656",NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA
"867","Todd","a0900067000125659  ",NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA
"868","Todd","a0900067000125666",NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA
"869","Todd","a0900067000125683  ",NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA
"870","Todd","a0900067000125911  ",NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,26,13,NA
"871","Todd","a0982000403060265  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","Todd","a0982000403060561",NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873","Todd","a0982000403060561  ",NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","Todd","a0982000403060576  ",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875","Todd","a0982000403060625  ",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876","Todd","a0982000403060629  ",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","Todd","a0982000403060640  ",17,NA,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","Todd","a0982000407049975  ",NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","Todd","a0982000407049998  ",NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","Todd","a0982000407050016  ",NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","Todd","a0982000407050069  ",NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882","Todd","a0982000407050096  ",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883","Todd","a0982000407050130  ",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884","Todd","a0982000407050182",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885","Todd","a0982000407050192",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","Todd","a0982000407050192  ",NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887","Todd","a0982000407050197",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888","Todd","a0982000407050197  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","Todd","a0982000407050208",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890","Todd","a0982000407050208  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891","Todd","a0982000407050211",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892","Todd","a0982000407050211  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","Todd","a0982000407050228",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894","Todd","a0982000407050229",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895","Todd","a0982000407050239",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896","Todd","a0982000407050245",NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897","Todd","a0982000407050249",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","Todd","a0982000407050249  ",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899","Todd","a0982000407050250",NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900","Todd","a0982000407050261",NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","Todd","a0982000407050269",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902","Todd","a0982000407050269  ",NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903","Todd","a0982000407050307  ",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","Todd","a0982000407050609  ",NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905","Todd","a0982000407050654  ",NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","Todd","a0982000407050818",NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907","Todd","a0982000407050900",NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908","Todd","a0982000407050923",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909","Todd","a0982000407050938",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910","Todd","a0982000407050946",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911","Todd","a0982000407050988",NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912","Todd","a0982000407063347  ",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","Todd","a0982000407063357  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914","Todd","a0982000407063363  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915","Todd","a0982000407063401  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916","Todd","a0982000407063408  ",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917","Todd","a0982000407063426  ",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918","Todd","a0982000407063470  ",NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919","Todd","a0982000407063505  ",NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920","Todd","a0982000407063519  ",NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","Todd","a0982000407069478  ",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","Todd","a0982000407069481  ",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","Todd","a0982000407069573  ",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924","Todd","a0982000407069590  ",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","Todd","a0982000407069614  ",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","Todd","a0982000407069616  ",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927","Todd","a0982000407069636  ",NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
